Year,LocationID,LocationName,Geography_Type,County,DataSource,Category,Measure,Short_Question_Text,MeasureId,Data_Value,Low_Confidence_Limit,High_Confidence_Limit,Data_Value_Unit,Data_Value_Type,TotalPop18plus,TotalPopulation,Latitude,Longitude
2023,19952,19952,ZCTA,Sussex,BRFSS,Health Outcomes,Coronary heart disease among adults,Coronary Heart Disease,CHD,7.1,6.4,7.9,%,Crude prevalence,8244,10621,38.9166995,-75.6121042
2023,19952,19952,ZCTA,Sussex,BRFSS,Health Outcomes,Current asthma among adults,Current Asthma,CASTHMA,12.6,11.2,14.2,%,Crude prevalence,8244,10621,38.9166995,-75.6121042
2023,19952,19952,ZCTA,Sussex,BRFSS,Health Outcomes,Depression among adults,Depression,DEPRESSION,24.3,20.9,28.0,%,Crude prevalence,8244,10621,38.9166995,-75.6121042
2023,19952,19952,ZCTA,Sussex,BRFSS,Health Outcomes,Diagnosed diabetes among adults,Diabetes,DIABETES,14.0,12.4,15.9,%,Crude prevalence,8244,10621,38.9166995,-75.6121042
2023,19952,19952,ZCTA,Sussex,BRFSS,Health Outcomes,High blood pressure among adults,High Blood Pressure,BPHIGH,39.6,36.0,43.3,%,Crude prevalence,8244,10621,38.9166995,-75.6121042
2023,19952,19952,ZCTA,Sussex,BRFSS,Health Outcomes,High cholesterol among adults who have ever been screened,High Cholesterol,HIGHCHOL,41.0,37.2,45.0,%,Crude prevalence,8244,10621,38.9166995,-75.6121042
2023,19952,19952,ZCTA,Sussex,BRFSS,Health Outcomes,Obesity among adults,Obesity,OBESITY,43.0,36.7,49.8,%,Crude prevalence,8244,10621,38.9166995,-75.6121042
2023,19952,19952,ZCTA,Sussex,BRFSS,Health Outcomes,Stroke among adults,Stroke,STROKE,3.9,3.6,4.3,%,Crude prevalence,8244,10621,38.9166995,-75.6121042
2022,19953,19953,ZCTA,Sussex,BRFSS,Health Outcomes,All teeth lost among adults aged >=65 years,All Teeth Lost,TEETHLOST,16.8,13.8,20.1,%,Crude prevalence,3387,4500,39.152487,-75.6941327
2023,19953,19953,ZCTA,Sussex,BRFSS,Health Outcomes,Arthritis among adults,Arthritis,ARTHRITIS,31.0,28.0,34.2,%,Crude prevalence,3387,4500,39.152487,-75.6941327
2023,19953,19953,ZCTA,Sussex,BRFSS,Health Outcomes,Cancer (non-skin) or melanoma among adults,Cancer (non-skin) or Melanoma,CANCER,9.1,8.2,10.1,%,Crude prevalence,3387,4500,39.152487,-75.6941327
2023,19953,19953,ZCTA,Sussex,BRFSS,Health Outcomes,Chronic obstructive pulmonary disease among adults,COPD,COPD,9.7,8.3,11.2,%,Crude prevalence,3387,4500,39.152487,-75.6941327
2023,19953,19953,ZCTA,Sussex,BRFSS,Health Outcomes,Coronary heart disease among adults,Coronary Heart Disease,CHD,7.5,6.6,8.4,%,Crude prevalence,3387,4500,39.152487,-75.6941327
2023,19953,19953,ZCTA,Sussex,BRFSS,Health Outcomes,Current asthma among adults,Current Asthma,CASTHMA,12.8,11.4,14.5,%,Crude prevalence,3387,4500,39.152487,-75.6941327
2023,19953,19953,ZCTA,Sussex,BRFSS,Health Outcomes,Depression among adults,Depression,DEPRESSION,25.5,22.1,29.4,%,Crude prevalence,3387,4500,39.152487,-75.6941327
2023,19953,19953,ZCTA,Sussex,BRFSS,Health Outcomes,Diagnosed diabetes among adults,Diabetes,DIABETES,14.0,12.3,15.9,%,Crude prevalence,3387,4500,39.152487,-75.6941327
2023,19953,19953,ZCTA,Sussex,BRFSS,Health Outcomes,High blood pressure among adults,High Blood Pressure,BPHIGH,38.8,35.3,42.6,%,Crude prevalence,3387,4500,39.152487,-75.6941327
2023,19953,19953,ZCTA,Sussex,BRFSS,Health Outcomes,High cholesterol among adults who have ever been screened,High Cholesterol,HIGHCHOL,41.3,37.5,45.3,%,Crude prevalence,3387,4500,39.152487,-75.6941327
2023,19953,19953,ZCTA,Sussex,BRFSS,Health Outcomes,Obesity among adults,Obesity,OBESITY,42.9,36.7,49.8,%,Crude prevalence,3387,4500,39.152487,-75.6941327
2023,19953,19953,ZCTA,Sussex,BRFSS,Health Outcomes,Stroke among adults,Stroke,STROKE,4.0,3.6,4.4,%,Crude prevalence,3387,4500,39.152487,-75.6941327
2022,19954,19954,ZCTA,Sussex,BRFSS,Health Outcomes,All teeth lost among adults aged >=65 years,All Teeth Lost,TEETHLOST,18.3,15.2,21.8,%,Crude prevalence,1308,1629,38.8970097,-75.5204569
2023,19954,19954,ZCTA,Sussex,BRFSS,Health Outcomes,Arthritis among adults,Arthritis,ARTHRITIS,34.4,31.1,37.8,%,Crude prevalence,1308,1629,38.8970097,-75.5204569
2023,19954,19954,ZCTA,Sussex,BRFSS,Health Outcomes,Cancer (non-skin) or melanoma among adults,Cancer (non-skin) or Melanoma,CANCER,10.4,9.4,11.5,%,Crude prevalence,1308,1629,38.8970097,-75.5204569
2023,19954,19954,ZCTA,Sussex,BRFSS,Health Outcomes,Chronic obstructive pulmonary disease among adults,COPD,COPD,10.6,9.0,12.2,%,Crude prevalence,1308,1629,38.8970097,-75.5204569
2023,19954,19954,ZCTA,Sussex,BRFSS,Health Outcomes,Coronary heart disease among adults,Coronary Heart Disease,CHD,9.0,7.9,10.2,%,Crude prevalence,1308,1629,38.8970097,-75.5204569
2023,19954,19954,ZCTA,Sussex,BRFSS,Health Outcomes,Current asthma among adults,Current Asthma,CASTHMA,12.5,11.0,14.0,%,Crude prevalence,1308,1629,38.8970097,-75.5204569
2023,19954,19954,ZCTA,Sussex,BRFSS,Health Outcomes,Depression among adults,Depression,DEPRESSION,23.7,20.3,27.4,%,Crude prevalence,1308,1629,38.8970097,-75.5204569
2023,19954,19954,ZCTA,Sussex,BRFSS,Health Outcomes,Diagnosed diabetes among adults,Diabetes,DIABETES,16.7,14.7,18.8,%,Crude prevalence,1308,1629,38.8970097,-75.5204569
2023,19954,19954,ZCTA,Sussex,BRFSS,Health Outcomes,High blood pressure among adults,High Blood Pressure,BPHIGH,43.9,40.0,47.9,%,Crude prevalence,1308,1629,38.8970097,-75.5204569
2023,19954,19954,ZCTA,Sussex,BRFSS,Health Outcomes,High cholesterol among adults who have ever been screened,High Cholesterol,HIGHCHOL,44.0,40.1,47.9,%,Crude prevalence,1308,1629,38.8970097,-75.5204569
2023,19954,19954,ZCTA,Sussex,BRFSS,Health Outcomes,Obesity among adults,Obesity,OBESITY,44.2,37.5,51.0,%,Crude prevalence,1308,1629,38.8970097,-75.5204569
2023,19954,19954,ZCTA,Sussex,BRFSS,Health Outcomes,Stroke among adults,Stroke,STROKE,4.7,4.2,5.3,%,Crude prevalence,1308,1629,38.8970097,-75.5204569
2022,19955,19955,ZCTA,Sussex,BRFSS,Health Outcomes,All teeth lost among adults aged >=65 years,All Teeth Lost,TEETHLOST,15.5,12.8,18.5,%,Crude prevalence,143,191,39.2269685,-75.664724
2023,19955,19955,ZCTA,Sussex,BRFSS,Health Outcomes,Arthritis among adults,Arthritis,ARTHRITIS,32.8,29.5,36.0,%,Crude prevalence,143,191,39.2269685,-75.664724
2023,19955,19955,ZCTA,Sussex,BRFSS,Health Outcomes,Cancer (non-skin) or melanoma among adults,Cancer (non-skin) or Melanoma,CANCER,9.7,8.7,10.7,%,Crude prevalence,143,191,39.2269685,-75.664724
2023,19955,19955,ZCTA,Sussex,BRFSS,Health Outcomes,Chronic obstructive pulmonary disease among adults,COPD,COPD,9.4,7.8,11.2,%,Crude prevalence,143,191,39.2269685,-75.664724
2023,19955,19955,ZCTA,Sussex,BRFSS,Health Outcomes,Coronary heart disease among adults,Coronary Heart Disease,CHD,7.5,6.5,8.6,%,Crude prevalence,143,191,39.2269685,-75.664724
2023,19955,19955,ZCTA,Sussex,BRFSS,Health Outcomes,Current asthma among adults,Current Asthma,CASTHMA,12.9,11.4,14.5,%,Crude prevalence,143,191,39.2269685,-75.664724
2023,19955,19955,ZCTA,Sussex,BRFSS,Health Outcomes,Depression among adults,Depression,DEPRESSION,25.1,21.5,28.9,%,Crude prevalence,143,191,39.2269685,-75.664724
2023,19955,19955,ZCTA,Sussex,BRFSS,Health Outcomes,Diagnosed diabetes among adults,Diabetes,DIABETES,14.7,12.7,16.9,%,Crude prevalence,143,191,39.2269685,-75.664724
2023,19955,19955,ZCTA,Sussex,BRFSS,Health Outcomes,High blood pressure among adults,High Blood Pressure,BPHIGH,40.6,36.8,44.5,%,Crude prevalence,143,191,39.2269685,-75.664724
2023,19955,19955,ZCTA,Sussex,BRFSS,Health Outcomes,High cholesterol among adults who have ever been screened,High Cholesterol,HIGHCHOL,42.2,38.1,46.3,%,Crude prevalence,143,191,39.2269685,-75.664724
2023,19955,19955,ZCTA,Sussex,BRFSS,Health Outcomes,Obesity among adults,Obesity,OBESITY,43.4,36.9,50.3,%,Crude prevalence,143,191,39.2269685,-75.664724
2023,19955,19955,ZCTA,Sussex,BRFSS,Health Outcomes,Stroke among adults,Stroke,STROKE,4.1,3.5,4.6,%,Crude prevalence,143,191,39.2269685,-75.664724
2022,19956,19956,ZCTA,Sussex,BRFSS,Health Outcomes,All teeth lost among adults aged >=65 years,All Teeth Lost,TEETHLOST,19.2,16.3,22.8,%,Crude prevalence,12211,16327,38.5476448,-75.5381863
2023,19956,19956,ZCTA,Sussex,BRFSS,Health Outcomes,Arthritis among adults,Arthritis,ARTHRITIS,29.8,27.0,32.8,%,Crude prevalence,12211,16327,38.5476448,-75.5381863
2023,19956,19956,ZCTA,Sussex,BRFSS,Health Outcomes,Cancer (non-skin) or melanoma among adults,Cancer (non-skin) or Melanoma,CANCER,8.6,7.9,9.4,%,Crude prevalence,12211,16327,38.5476448,-75.5381863
2023,19956,19956,ZCTA,Sussex,BRFSS,Health Outcomes,Chronic obstructive pulmonary disease among adults,COPD,COPD,9.5,8.4,10.6,%,Crude prevalence,12211,16327,38.5476448,-75.5381863
2023,19956,19956,ZCTA,Sussex,BRFSS,Health Outcomes,Coronary heart disease among adults,Coronary Heart Disease,CHD,8.0,7.2,8.8,%,Crude prevalence,12211,16327,38.5476448,-75.5381863
2023,19956,19956,ZCTA,Sussex,BRFSS,Health Outcomes,Current asthma among adults,Current Asthma,CASTHMA,11.5,10.2,12.9,%,Crude prevalence,12211,16327,38.5476448,-75.5381863
2023,19956,19956,ZCTA,Sussex,BRFSS,Health Outcomes,Depression among adults,Depression,DEPRESSION,23.0,19.8,26.4,%,Crude prevalence,12211,16327,38.5476448,-75.5381863
2023,19956,19956,ZCTA,Sussex,BRFSS,Health Outcomes,Diagnosed diabetes among adults,Diabetes,DIABETES,13.4,11.9,15.1,%,Crude prevalence,12211,16327,38.5476448,-75.5381863
2023,19956,19956,ZCTA,Sussex,BRFSS,Health Outcomes,High blood pressure among adults,High Blood Pressure,BPHIGH,39.8,36.3,43.4,%,Crude prevalence,12211,16327,38.5476448,-75.5381863
2023,19956,19956,ZCTA,Sussex,BRFSS,Health Outcomes,High cholesterol among adults who have ever been screened,High Cholesterol,HIGHCHOL,43.8,40.0,47.5,%,Crude prevalence,12211,16327,38.5476448,-75.5381863
2023,19956,19956,ZCTA,Sussex,BRFSS,Health Outcomes,Obesity among adults,Obesity,OBESITY,37.1,31.2,43.1,%,Crude prevalence,12211,16327,38.5476448,-75.5381863
2023,19956,19956,ZCTA,Sussex,BRFSS,Health Outcomes,Stroke among adults,Stroke,STROKE,4.2,3.8,4.6,%,Crude prevalence,12211,16327,38.5476448,-75.5381863
2022,19958,19958,ZCTA,Sussex,BRFSS,Health Outcomes,All teeth lost among adults aged >=65 years,All Teeth Lost,TEETHLOST,8.6,7.2,10.5,%,Crude prevalence,24522,27911,38.728714,-75.1685078
2023,19958,19958,ZCTA,Sussex,BRFSS,Health Outcomes,Arthritis among adults,Arthritis,ARTHRITIS,36.7,33.4,40.2,%,Crude prevalence,24522,27911,38.728714,-75.1685078
2023,19958,19958,ZCTA,Sussex,BRFSS,Health Outcomes,Cancer (non-skin) or melanoma among adults,Cancer (non-skin) or Melanoma,CANCER,14.3,13.1,15.5,%,Crude prevalence,24522,27911,38.728714,-75.1685078
2023,19958,19958,ZCTA,Sussex,BRFSS,Health Outcomes,Chronic obstructive pulmonary disease among adults,COPD,COPD,8.2,7.3,9.2,%,Crude prevalence,24522,27911,38.728714,-75.1685078
2023,19958,19958,ZCTA,Sussex,BRFSS,Health Outcomes,Coronary heart disease among adults,Coronary Heart Disease,CHD,9.2,8.3,10.2,%,Crude prevalence,24522,27911,38.728714,-75.1685078
2023,19958,19958,ZCTA,Sussex,BRFSS,Health Outcomes,Current asthma among adults,Current Asthma,CASTHMA,10.0,8.9,11.3,%,Crude prevalence,24522,27911,38.728714,-75.1685078
2023,19958,19958,ZCTA,Sussex,BRFSS,Health Outcomes,Depression among adults,Depression,DEPRESSION,19.3,16.5,22.3,%,Crude prevalence,24522,27911,38.728714,-75.1685078
2023,19958,19958,ZCTA,Sussex,BRFSS,Health Outcomes,Diagnosed diabetes among adults,Diabetes,DIABETES,13.4,11.9,15.2,%,Crude prevalence,24522,27911,38.728714,-75.1685078
2023,19958,19958,ZCTA,Sussex,BRFSS,Health Outcomes,High blood pressure among adults,High Blood Pressure,BPHIGH,44.3,40.5,48.2,%,Crude prevalence,24522,27911,38.728714,-75.1685078
2023,19958,19958,ZCTA,Sussex,BRFSS,Health Outcomes,High cholesterol among adults who have ever been screened,High Cholesterol,HIGHCHOL,51.2,47.0,55.2,%,Crude prevalence,24522,27911,38.728714,-75.1685078
2023,19958,19958,ZCTA,Sussex,BRFSS,Health Outcomes,Obesity among adults,Obesity,OBESITY,30.7,25.3,36.3,%,Crude prevalence,24522,27911,38.728714,-75.1685078
2023,19958,19958,ZCTA,Sussex,BRFSS,Health Outcomes,Stroke among adults,Stroke,STROKE,4.2,3.9,4.6,%,Crude prevalence,24522,27911,38.728714,-75.1685078
2022,19960,19960,ZCTA,Sussex,BRFSS,Health Outcomes,All teeth lost among adults aged >=65 years,All Teeth Lost,TEETHLOST,13.2,11.0,15.9,%,Crude prevalence,5272,7121,38.8509127,-75.4087158
2023,19960,19960,ZCTA,Sussex,BRFSS,Health Outcomes,Arthritis among adults,Arthritis,ARTHRITIS,29.2,26.2,32.0,%,Crude prevalence,5272,7121,38.8509127,-75.4087158
2023,19960,19960,ZCTA,Sussex,BRFSS,Health Outcomes,Cancer (non-skin) or melanoma among adults,Cancer (non-skin) or Melanoma,CANCER,8.3,7.6,9.1,%,Crude prevalence,5272,7121,38.8509127,-75.4087158
2023,19960,19960,ZCTA,Sussex,BRFSS,Health Outcomes,Chronic obstructive pulmonary disease among adults,COPD,COPD,8.3,7.3,9.3,%,Crude prevalence,5272,7121,38.8509127,-75.4087158
2023,19960,19960,ZCTA,Sussex,BRFSS,Health Outcomes,Coronary heart disease among adults,Coronary Heart Disease,CHD,7.4,6.6,8.2,%,Crude prevalence,5272,7121,38.8509127,-75.4087158
2023,19960,19960,ZCTA,Sussex,BRFSS,Health Outcomes,Current asthma among adults,Current Asthma,CASTHMA,11.3,10.0,12.6,%,Crude prevalence,5272,7121,38.8509127,-75.4087158
2023,19960,19960,ZCTA,Sussex,BRFSS,Health Outcomes,Depression among adults,Depression,DEPRESSION,21.3,18.2,24.5,%,Crude prevalence,5272,7121,38.8509127,-75.4087158
2023,19960,19960,ZCTA,Sussex,BRFSS,Health Outcomes,Diagnosed diabetes among adults,Diabetes,DIABETES,13.5,11.9,15.2,%,Crude prevalence,5272,7121,38.8509127,-75.4087158
2023,19960,19960,ZCTA,Sussex,BRFSS,Health Outcomes,High blood pressure among adults,High Blood Pressure,BPHIGH,40.0,36.2,43.6,%,Crude prevalence,5272,7121,38.8509127,-75.4087158
2023,19960,19960,ZCTA,Sussex,BRFSS,Health Outcomes,High cholesterol among adults who have ever been screened,High Cholesterol,HIGHCHOL,43.4,39.5,47.2,%,Crude prevalence,5272,7121,38.8509127,-75.4087158
2023,19960,19960,ZCTA,Sussex,BRFSS,Health Outcomes,Obesity among adults,Obesity,OBESITY,37.2,31.1,43.3,%,Crude prevalence,5272,7121,38.8509127,-75.4087158
2023,19960,19960,ZCTA,Sussex,BRFSS,Health Outcomes,Stroke among adults,Stroke,STROKE,4.1,3.7,4.4,%,Crude prevalence,5272,7121,38.8509127,-75.4087158
2022,19962,19962,ZCTA,Sussex,BRFSS,Health Outcomes,All teeth lost among adults aged >=65 years,All Teeth Lost,TEETHLOST,13.8,11.5,16.4,%,Crude prevalence,10232,13692,39.0688084,-75.4883882
2023,19962,19962,ZCTA,Sussex,BRFSS,Health Outcomes,Arthritis among adults,Arthritis,ARTHRITIS,28.1,25.4,31.1,%,Crude prevalence,10232,13692,39.0688084,-75.4883882
2023,19962,19962,ZCTA,Sussex,BRFSS,Health Outcomes,Cancer (non-skin) or melanoma among adults,Cancer (non-skin) or Melanoma,CANCER,8.3,7.6,9.1,%,Crude prevalence,10232,13692,39.0688084,-75.4883882
2023,19962,19962,ZCTA,Sussex,BRFSS,Health Outcomes,Chronic obstructive pulmonary disease among adults,COPD,COPD,6.9,6.1,7.8,%,Crude prevalence,10232,13692,39.0688084,-75.4883882
2023,19962,19962,ZCTA,Sussex,BRFSS,Health Outcomes,Coronary heart disease among adults,Coronary Heart Disease,CHD,6.1,5.4,6.7,%,Crude prevalence,10232,13692,39.0688084,-75.4883882
2023,19962,19962,ZCTA,Sussex,BRFSS,Health Outcomes,Current asthma among adults,Current Asthma,CASTHMA,12.4,11.0,13.9,%,Crude prevalence,10232,13692,39.0688084,-75.4883882
2023,19962,19962,ZCTA,Sussex,BRFSS,Health Outcomes,Depression among adults,Depression,DEPRESSION,22.6,19.5,26.1,%,Crude prevalence,10232,13692,39.0688084,-75.4883882
2023,19962,19962,ZCTA,Sussex,BRFSS,Health Outcomes,Diagnosed diabetes among adults,Diabetes,DIABETES,13.3,11.8,14.9,%,Crude prevalence,10232,13692,39.0688084,-75.4883882
2023,19962,19962,ZCTA,Sussex,BRFSS,Health Outcomes,High blood pressure among adults,High Blood Pressure,BPHIGH,37.8,34.3,41.4,%,Crude prevalence,10232,13692,39.0688084,-75.4883882
2023,19962,19962,ZCTA,Sussex,BRFSS,Health Outcomes,High cholesterol among adults who have ever been screened,High Cholesterol,HIGHCHOL,39.0,35.2,42.9,%,Crude prevalence,10232,13692,39.0688084,-75.4883882
2023,19962,19962,ZCTA,Sussex,BRFSS,Health Outcomes,Obesity among adults,Obesity,OBESITY,42.2,35.9,48.8,%,Crude prevalence,10232,13692,39.0688084,-75.4883882
2023,19962,19962,ZCTA,Sussex,BRFSS,Health Outcomes,Stroke among adults,Stroke,STROKE,3.5,3.2,3.7,%,Crude prevalence,10232,13692,39.0688084,-75.4883882
2022,19963,19963,ZCTA,Sussex,BRFSS,Health Outcomes,All teeth lost among adults aged >=65 years,All Teeth Lost,TEETHLOST,12.3,10.7,14.3,%,Crude prevalence,16395,20827,38.9432534,-75.362567
2023,19963,19963,ZCTA,Sussex,BRFSS,Health Outcomes,Arthritis among adults,Arthritis,ARTHRITIS,31.4,28.8,34.0,%,Crude prevalence,16395,20827,38.9432534,-75.362567
2023,19963,19963,ZCTA,Sussex,BRFSS,Health Outcomes,Cancer (non-skin) or melanoma among adults,Cancer (non-skin) or Melanoma,CANCER,9.9,9.2,10.6,%,Crude prevalence,16395,20827,38.9432534,-75.362567
2023,19963,19963,ZCTA,Sussex,BRFSS,Health Outcomes,Chronic obstructive pulmonary disease among adults,COPD,COPD,8.8,7.8,9.7,%,Crude prevalence,16395,20827,38.9432534,-75.362567
2023,19963,19963,ZCTA,Sussex,BRFSS,Health Outcomes,Coronary heart disease among adults,Coronary Heart Disease,CHD,8.0,7.3,8.6,%,Crude prevalence,16395,20827,38.9432534,-75.362567
2023,19963,19963,ZCTA,Sussex,BRFSS,Health Outcomes,Current asthma among adults,Current Asthma,CASTHMA,11.5,10.4,12.7,%,Crude prevalence,16395,20827,38.9432534,-75.362567
2023,19963,19963,ZCTA,Sussex,BRFSS,Health Outcomes,Depression among adults,Depression,DEPRESSION,22.2,19.4,25.0,%,Crude prevalence,16395,20827,38.9432534,-75.362567
2023,19963,19963,ZCTA,Sussex,BRFSS,Health Outcomes,Diagnosed diabetes among adults,Diabetes,DIABETES,14.1,12.6,15.5,%,Crude prevalence,16395,20827,38.9432534,-75.362567
2023,19963,19963,ZCTA,Sussex,BRFSS,Health Outcomes,High blood pressure among adults,High Blood Pressure,BPHIGH,40.8,37.6,43.9,%,Crude prevalence,16395,20827,38.9432534,-75.362567
2023,19963,19963,ZCTA,Sussex,BRFSS,Health Outcomes,High cholesterol among adults who have ever been screened,High Cholesterol,HIGHCHOL,43.9,40.5,47.3,%,Crude prevalence,16395,20827,38.9432534,-75.362567
2023,19963,19963,ZCTA,Sussex,BRFSS,Health Outcomes,Obesity among adults,Obesity,OBESITY,38.3,33.1,43.6,%,Crude prevalence,16395,20827,38.9432534,-75.362567
2023,19963,19963,ZCTA,Sussex,BRFSS,Health Outcomes,Stroke among adults,Stroke,STROKE,4.2,3.9,4.5,%,Crude prevalence,16395,20827,38.9432534,-75.362567
2022,19964,19964,ZCTA,Sussex,BRFSS,Health Outcomes,All teeth lost among adults aged >=65 years,All Teeth Lost,TEETHLOST,18.9,15.7,22.4,%,Crude prevalence,1034,1298,39.0960269,-75.7254632
2023,19964,19964,ZCTA,Sussex,BRFSS,Health Outcomes,Arthritis among adults,Arthritis,ARTHRITIS,32.5,29.3,35.8,%,Crude prevalence,1034,1298,39.0960269,-75.7254632
2023,19964,19964,ZCTA,Sussex,BRFSS,Health Outcomes,Cancer (non-skin) or melanoma among adults,Cancer (non-skin) or Melanoma,CANCER,9.9,9.0,10.9,%,Crude prevalence,1034,1298,39.0960269,-75.7254632
2023,19964,19964,ZCTA,Sussex,BRFSS,Health Outcomes,Chronic obstructive pulmonary disease among adults,COPD,COPD,9.9,8.5,11.4,%,Crude prevalence,1034,1298,39.0960269,-75.7254632
2023,19964,19964,ZCTA,Sussex,BRFSS,Health Outcomes,Coronary heart disease among adults,Coronary Heart Disease,CHD,7.8,6.9,8.8,%,Crude prevalence,1034,1298,39.0960269,-75.7254632
2023,19964,19964,ZCTA,Sussex,BRFSS,Health Outcomes,Current asthma among adults,Current Asthma,CASTHMA,12.8,11.3,14.4,%,Crude prevalence,1034,1298,39.0960269,-75.7254632
2023,19964,19964,ZCTA,Sussex,BRFSS,Health Outcomes,Depression among adults,Depression,DEPRESSION,25.1,21.6,28.8,%,Crude prevalence,1034,1298,39.0960269,-75.7254632
2023,19964,19964,ZCTA,Sussex,BRFSS,Health Outcomes,Diagnosed diabetes among adults,Diabetes,DIABETES,14.3,12.6,16.3,%,Crude prevalence,1034,1298,39.0960269,-75.7254632
2023,19964,19964,ZCTA,Sussex,BRFSS,Health Outcomes,High blood pressure among adults,High Blood Pressure,BPHIGH,39.8,36.1,43.7,%,Crude prevalence,1034,1298,39.0960269,-75.7254632
2023,19964,19964,ZCTA,Sussex,BRFSS,Health Outcomes,High cholesterol among adults who have ever been screened,High Cholesterol,HIGHCHOL,42.3,38.4,46.4,%,Crude prevalence,1034,1298,39.0960269,-75.7254632
2023,19964,19964,ZCTA,Sussex,BRFSS,Health Outcomes,Obesity among adults,Obesity,OBESITY,42.3,35.9,49.0,%,Crude prevalence,1034,1298,39.0960269,-75.7254632
2023,19964,19964,ZCTA,Sussex,BRFSS,Health Outcomes,Stroke among adults,Stroke,STROKE,4.2,3.7,4.7,%,Crude prevalence,1034,1298,39.0960269,-75.7254632
2022,19966,19966,ZCTA,Sussex,BRFSS,Health Outcomes,All teeth lost among adults aged >=65 years,All Teeth Lost,TEETHLOST,11.8,9.9,14.3,%,Crude prevalence,26925,32520,38.579422,-75.277196
2023,19966,19966,ZCTA,Sussex,BRFSS,Health Outcomes,Arthritis among adults,Arthritis,ARTHRITIS,34.8,31.6,37.9,%,Crude prevalence,26925,32520,38.579422,-75.277196
2023,19966,19966,ZCTA,Sussex,BRFSS,Health Outcomes,Cancer (non-skin) or melanoma among adults,Cancer (non-skin) or Melanoma,CANCER,11.9,10.9,12.9,%,Crude prevalence,26925,32520,38.579422,-75.277196
2023,19966,19966,ZCTA,Sussex,BRFSS,Health Outcomes,Chronic obstructive pulmonary disease among adults,COPD,COPD,9.4,8.3,10.4,%,Crude prevalence,26925,32520,38.579422,-75.277196
2023,19966,19966,ZCTA,Sussex,BRFSS,Health Outcomes,Coronary heart disease among adults,Coronary Heart Disease,CHD,9.1,8.3,10.0,%,Crude prevalence,26925,32520,38.579422,-75.277196
2023,19966,19966,ZCTA,Sussex,BRFSS,Health Outcomes,Current asthma among adults,Current Asthma,CASTHMA,10.8,9.6,12.1,%,Crude prevalence,26925,32520,38.579422,-75.277196
2023,19966,19966,ZCTA,Sussex,BRFSS,Health Outcomes,Depression among adults,Depression,DEPRESSION,21.0,18.0,24.1,%,Crude prevalence,26925,32520,38.579422,-75.277196
2023,19966,19966,ZCTA,Sussex,BRFSS,Health Outcomes,Diagnosed diabetes among adults,Diabetes,DIABETES,14.2,12.5,16.0,%,Crude prevalence,26925,32520,38.579422,-75.277196
2023,19966,19966,ZCTA,Sussex,BRFSS,Health Outcomes,High blood pressure among adults,High Blood Pressure,BPHIGH,43.5,39.7,47.2,%,Crude prevalence,26925,32520,38.579422,-75.277196
2023,19966,19966,ZCTA,Sussex,BRFSS,Health Outcomes,High cholesterol among adults who have ever been screened,High Cholesterol,HIGHCHOL,48.6,44.7,52.5,%,Crude prevalence,26925,32520,38.579422,-75.277196
2023,19966,19966,ZCTA,Sussex,BRFSS,Health Outcomes,Obesity among adults,Obesity,OBESITY,34.1,28.4,39.9,%,Crude prevalence,26925,32520,38.579422,-75.277196
2023,19966,19966,ZCTA,Sussex,BRFSS,Health Outcomes,Stroke among adults,Stroke,STROKE,4.5,4.2,4.9,%,Crude prevalence,26925,32520,38.579422,-75.277196
2022,19967,19967,ZCTA,Sussex,BRFSS,Health Outcomes,All teeth lost among adults aged >=65 years,All Teeth Lost,TEETHLOST,5.4,4.4,6.6,%,Crude prevalence,1664,1802,38.5397161,-75.1208459
2023,19967,19967,ZCTA,Sussex,BRFSS,Health Outcomes,Arthritis among adults,Arthritis,ARTHRITIS,39.5,35.7,43.4,%,Crude prevalence,1664,1802,38.5397161,-75.1208459
2023,19967,19967,ZCTA,Sussex,BRFSS,Health Outcomes,Cancer (non-skin) or melanoma among adults,Cancer (non-skin) or Melanoma,CANCER,14.9,13.4,16.3,%,Crude prevalence,1664,1802,38.5397161,-75.1208459
2023,19967,19967,ZCTA,Sussex,BRFSS,Health Outcomes,Chronic obstructive pulmonary disease among adults,COPD,COPD,9.2,7.4,11.0,%,Crude prevalence,1664,1802,38.5397161,-75.1208459
2023,19967,19967,ZCTA,Sussex,BRFSS,Health Outcomes,Coronary heart disease among adults,Coronary Heart Disease,CHD,9.6,8.4,10.9,%,Crude prevalence,1664,1802,38.5397161,-75.1208459
2023,19967,19967,ZCTA,Sussex,BRFSS,Health Outcomes,Current asthma among adults,Current Asthma,CASTHMA,10.3,9.0,11.6,%,Crude prevalence,1664,1802,38.5397161,-75.1208459
2023,19967,19967,ZCTA,Sussex,BRFSS,Health Outcomes,Depression among adults,Depression,DEPRESSION,19.8,16.9,22.8,%,Crude prevalence,1664,1802,38.5397161,-75.1208459
2023,19967,19967,ZCTA,Sussex,BRFSS,Health Outcomes,Diagnosed diabetes among adults,Diabetes,DIABETES,14.6,12.6,16.8,%,Crude prevalence,1664,1802,38.5397161,-75.1208459
2023,19967,19967,ZCTA,Sussex,BRFSS,Health Outcomes,High blood pressure among adults,High Blood Pressure,BPHIGH,46.9,42.7,51.1,%,Crude prevalence,1664,1802,38.5397161,-75.1208459
